date,equity,scenario
2026-02-03,2.908055785164337,intraday_slip010_all
2026-02-03,2.917287708291843,intraday_slip010_all
2026-02-03,2.905495508416498,intraday_slip010_all
2026-02-04,2.928474004487214,intraday_slip010_all
2026-02-04,2.95088410606276,intraday_slip010_all
2026-02-04,2.9502679874032527,intraday_slip010_all
2026-02-04,2.9296446472096602,intraday_slip010_all
2026-02-05,2.9245826828684653,intraday_slip010_all
2026-02-05,2.9434523705378717,intraday_slip010_all
2026-02-05,2.9588250570074828,intraday_slip010_all
2026-02-05,2.9743588885567718,intraday_slip010_all
2026-02-05,2.982516305485719,intraday_slip010_all
2026-02-05,2.9691832497275508,intraday_slip010_all
2026-02-09,2.988053039801109,intraday_slip010_all
2026-02-10,2.9854515909635553,intraday_slip010_all
2026-02-10,2.977866272383254,intraday_slip010_all
2026-02-10,2.9732256503680543,intraday_slip010_all
2026-02-10,3.008279218420342,intraday_slip010_all
2026-02-11,2.983820970950466,intraday_slip010_all
2026-02-11,2.9861900348369494,intraday_slip010_all
2026-02-12,2.9812568372231913,intraday_slip010_all
2026-02-12,2.9830859175049658,intraday_slip010_all
2026-02-12,2.953255058329916,intraday_slip010_all
2026-02-12,2.923722507746617,intraday_slip010_all
2026-02-13,2.918934198650416,intraday_slip010_all
2026-02-17,2.9216481621771195,intraday_slip010_all
2026-02-18,2.9058925475620256,intraday_slip010_all
2026-02-18,2.9075644309455546,intraday_slip010_all
2026-02-19,2.9139775047689116,intraday_slip010_all
2026-02-19,2.9153343950573922,intraday_slip010_all
2026-02-24,2.9303159745875482,intraday_slip010_all
2026-02-24,2.954420186636575,intraday_slip010_all
2026-02-24,2.974364383362484,intraday_slip010_all
2026-02-24,2.945391234263149,intraday_slip010_all
2026-02-25,2.9928729722637706,intraday_slip010_all
2026-02-25,2.9845454873437416,intraday_slip010_all
2026-02-26,2.96602662722965,intraday_slip010_all
2026-03-03,2.969628072848182,intraday_slip010_all
2026-03-03,2.979261450778869,intraday_slip010_all
2026-03-04,2.9968346941776667,intraday_slip010_all
2026-03-05,2.997832406245281,intraday_slip010_all
2026-03-05,2.9834850975000267,intraday_slip010_all
2026-03-10,2.976770972259095,intraday_slip010_all
2026-03-12,2.974730032290214,intraday_slip010_all
2026-03-17,3.009467410048235,intraday_slip010_all
2026-03-18,3.020164068087462,intraday_slip010_all
2026-03-19,3.03303676300674,intraday_slip010_all
2026-03-27,3.0353620911917116,intraday_slip010_all
2026-04-13,3.0339734429990792,intraday_slip010_all
2026-04-16,3.034326641304434,intraday_slip010_all
2026-04-16,3.036159664565563,intraday_slip010_all
2026-04-16,3.0184856155949626,intraday_slip010_all
2026-04-21,3.012893873629687,intraday_slip010_all
2026-04-21,3.0139805532872925,intraday_slip010_all
2026-04-21,3.0085156213326503,intraday_slip010_all
2026-04-22,3.012176278264811,intraday_slip010_all
2026-04-22,3.0218460050066107,intraday_slip010_all
2026-04-23,3.021234295288998,intraday_slip010_all
2026-04-23,3.015613394274507,intraday_slip010_all
2026-04-23,3.003742982528701,intraday_slip010_all
2026-04-23,2.979823719064962,intraday_slip010_all
2026-04-23,2.9815355326908075,intraday_slip010_all
2026-04-27,2.983391587923079,intraday_slip010_all
2026-04-28,2.9801964970634764,intraday_slip010_all
2026-04-28,2.9511711305285586,intraday_slip010_all
2026-04-28,2.934268968599168,intraday_slip010_all
2026-04-29,2.9387995783295633,intraday_slip010_all
2026-04-29,2.9170767458300015,intraday_slip010_all
2026-04-29,2.8953831396763583,intraday_slip010_all
2026-04-29,2.9100036937614457,intraday_slip010_all
2026-04-29,2.944106545268472,intraday_slip010_all
2026-04-29,2.931478637292443,intraday_slip010_all
2026-04-30,2.929996100761874,intraday_slip010_all
2026-04-30,2.931494865901095,intraday_slip010_all
2026-04-30,2.9498091947283926,intraday_slip010_all
2026-04-30,2.9484337724296683,intraday_slip010_all
2026-04-30,2.9497791521092767,intraday_slip010_all
2026-04-30,2.9480346590623303,intraday_slip010_all
2026-04-30,2.953394722078807,intraday_slip010_all
2026-05-01,2.950717294314051,intraday_slip010_all
2026-05-04,2.972144858761883,intraday_slip010_all
2026-05-04,2.9710807873722533,intraday_slip010_all
2026-05-04,2.9718550103787345,intraday_slip010_all
2026-05-05,2.9999225299212,intraday_slip010_all
2026-05-05,2.995012551322941,intraday_slip010_all
2026-05-05,2.9679317217848062,intraday_slip010_all
2026-05-05,2.971586704511887,intraday_slip010_all
2026-05-05,2.9470388143441797,intraday_slip010_all
2026-05-06,2.9979422120464885,intraday_slip010_all
2026-05-07,3.0172885386365422,intraday_slip010_all
2026-05-07,2.987115653250177,intraday_slip010_all
2026-05-07,2.9935302055173927,intraday_slip010_all
2026-05-07,2.9903974413488283,intraday_slip010_all
2026-05-07,2.9845611101106404,intraday_slip010_all
2026-05-07,2.995242697241563,intraday_slip010_all
2026-05-07,3.003442929409804,intraday_slip010_all
2026-05-11,3.0251601321301513,intraday_slip010_all
2026-05-14,3.033820856978862,intraday_slip010_all
2026-05-19,3.031904402547639,intraday_slip010_all
2026-05-20,3.050409625055075,intraday_slip010_all
2026-05-21,3.0509955467520857,intraday_slip010_all
2020-01-23,0.9956417112299465,intraday_slip025_all
2020-01-23,0.9952932366310161,intraday_slip025_all
2020-01-28,0.9996044899064398,intraday_slip025_all
2020-01-28,1.0023588310797489,intraday_slip025_all
2020-01-29,0.9970409668615265,intraday_slip025_all
2020-01-30,0.9963153575325437,intraday_slip025_all
2020-01-30,1.001189499633526,intraday_slip025_all
2020-01-30,0.9985583872966051,intraday_slip025_all
2020-01-30,0.9937802391859868,intraday_slip025_all
2020-02-03,0.9986231050145425,intraday_slip025_all
2020-02-03,1.0003836405626423,intraday_slip025_all
2020-02-03,1.0002407286139905,intraday_slip025_all
2020-02-03,1.0052951272740138,intraday_slip025_all
2020-02-04,1.0112350142800732,intraday_slip025_all
2020-02-04,1.0024166615489105,intraday_slip025_all
2020-02-04,1.0064179854187936,intraday_slip025_all
2020-02-05,1.0123298113471277,intraday_slip025_all
2020-02-06,1.0130227478907061,intraday_slip025_all
2020-02-06,1.0102450245819936,intraday_slip025_all
2020-02-06,1.0064359039975042,intraday_slip025_all
2020-02-06,1.0131060086161543,intraday_slip025_all
2020-02-12,1.0152774740654693,intraday_slip025_all
2020-02-13,1.0309074036004244,intraday_slip025_all
2020-02-13,1.0283119557693305,intraday_slip025_all
2020-02-13,1.0346317896641628,intraday_slip025_all
2020-02-18,1.037456303748706,intraday_slip025_all
2020-02-20,1.037646082340855,intraday_slip025_all
2020-02-24,1.0272696215174466,intraday_slip025_all
2020-02-25,1.0336169785284486,intraday_slip025_all
2020-02-27,1.0258534677425852,intraday_slip025_all
2020-02-27,1.0227759073393574,intraday_slip025_all
2020-02-27,1.0241667113974549,intraday_slip025_all
2020-03-03,1.0278567238135192,intraday_slip025_all
2020-03-05,1.0225920918134987,intraday_slip025_all
2020-03-12,1.0185759710568716,intraday_slip025_all
2020-03-12,1.0142106454666278,intraday_slip025_all
2020-03-12,1.0052514615621233,intraday_slip025_all
2020-03-12,1.001789275627737,intraday_slip025_all
2020-03-17,0.9964262566969493,intraday_slip025_all
2020-03-18,0.9933537031100164,intraday_slip025_all
2020-03-25,1.0016286128570244,intraday_slip025_all
2020-03-26,1.0023280973015403,intraday_slip025_all
2020-04-07,1.0056691909592121,intraday_slip025_all
2020-04-14,1.0026028648545817,intraday_slip025_all
2020-04-14,0.9998833727808029,intraday_slip025_all
2020-04-15,1.0033842238844939,intraday_slip025_all
2020-04-15,1.000878663279187,intraday_slip025_all
2020-04-15,0.9958058898038004,intraday_slip025_all
2020-04-15,0.9978931261314419,intraday_slip025_all
2020-04-15,0.9951902475310376,intraday_slip025_all
2020-04-16,0.993585556042798,intraday_slip025_all
2020-04-16,0.9951871003967229,intraday_slip025_all
2020-04-16,0.9959477529575356,intraday_slip025_all
2020-04-20,0.9859882754279602,intraday_slip025_all
2020-04-20,0.9887430212967132,intraday_slip025_all
2020-04-21,0.9903343459018045,intraday_slip025_all
2020-04-21,0.9911085010689549,intraday_slip025_all
2020-04-21,1.001689376299545,intraday_slip025_all
2020-04-22,1.0048958422924614,intraday_slip025_all
2020-04-22,1.0046747430972376,intraday_slip025_all
2020-04-23,1.004522519651314,intraday_slip025_all
2020-04-23,1.0042901038948167,intraday_slip025_all
2020-04-23,1.009758028060918,intraday_slip025_all
2020-04-23,1.0032382141462055,intraday_slip025_all
2020-04-24,1.003707291043527,intraday_slip025_all
2020-04-28,1.008308035597257,intraday_slip025_all
2020-04-28,1.0105487201208063,intraday_slip025_all
2020-04-28,1.0028593143149096,intraday_slip025_all
2020-04-28,1.0072543589601586,intraday_slip025_all
2020-04-29,1.0009921525837286,intraday_slip025_all
2020-04-29,1.0071031820235352,intraday_slip025_all
2020-04-29,1.0078083746236393,intraday_slip025_all
2020-04-29,1.0188139789464095,intraday_slip025_all
2020-04-29,1.0199406349190692,intraday_slip025_all
2020-04-30,1.0190038473390093,intraday_slip025_all
2020-04-30,1.018468953120119,intraday_slip025_all
2020-04-30,1.0161159978658618,intraday_slip025_all
2020-04-30,1.0151150151225847,intraday_slip025_all
2020-04-30,1.0109076305204319,intraday_slip025_all
2020-04-30,1.0069704113278786,intraday_slip025_all
2020-04-30,1.0101844025247302,intraday_slip025_all
2020-04-30,1.0138272669941928,intraday_slip025_all
2020-04-30,1.0089416926992067,intraday_slip025_all
2020-04-30,1.0038238725188484,intraday_slip025_all
2020-04-30,1.0043530159846916,intraday_slip025_all
2020-05-01,1.0040912953290604,intraday_slip025_all
2020-05-01,1.0051057493265139,intraday_slip025_all
2020-05-05,1.0012723227476872,intraday_slip025_all
2020-05-05,0.9966152421767677,intraday_slip025_all
2020-05-05,0.9944404766421888,intraday_slip025_all
2020-05-05,0.9930011548996803,intraday_slip025_all
2020-05-05,1.0007251799721364,intraday_slip025_all
2020-05-05,1.0002842239564815,intraday_slip025_all
2020-05-06,0.9914524461742316,intraday_slip025_all
2020-05-06,0.9815379217124892,intraday_slip025_all
2020-05-06,0.9838627022349706,intraday_slip025_all
2020-05-07,0.9822779569427801,intraday_slip025_all
2020-05-07,0.9853281884932866,intraday_slip025_all
2020-05-07,0.98775866469157,intraday_slip025_all
2020-05-07,0.9922551780159123,intraday_slip025_all
2020-05-07,0.9936290698008574,intraday_slip025_all
2020-05-07,0.9902320473399998,intraday_slip025_all
2020-05-07,0.9909107110484572,intraday_slip025_all
2020-05-07,0.9906085071397908,intraday_slip025_all
2020-05-14,0.9919420185917097,intraday_slip025_all
2020-05-14,0.9883349567059216,intraday_slip025_all
2020-05-19,0.9887508815350847,intraday_slip025_all
2020-05-19,0.9900560212249556,intraday_slip025_all
2020-05-20,0.9886295065919909,intraday_slip025_all
2020-05-21,0.9920771583829424,intraday_slip025_all
2020-05-21,0.9973878170312159,intraday_slip025_all
2020-05-21,0.9974306066801525,intraday_slip025_all
2020-05-28,0.9969861773727502,intraday_slip025_all
2020-05-28,0.9990229283090336,intraday_slip025_all
2020-05-28,0.9951748399925839,intraday_slip025_all
2020-06-11,0.9948384831042137,intraday_slip025_all
2020-06-11,0.9970518361738129,intraday_slip025_all
2020-06-18,0.9961848345771399,intraday_slip025_all
2020-06-25,0.9948193296274882,intraday_slip025_all
2020-07-01,0.994506672123891,intraday_slip025_all
2020-07-14,0.9872900730120576,intraday_slip025_all
2020-07-14,0.9862483653759662,intraday_slip025_all
2020-07-14,0.9872221397718086,intraday_slip025_all
2020-07-14,0.9864382605570527,intraday_slip025_all
2020-07-15,0.9863581207962742,intraday_slip025_all
2020-07-15,0.9872265287680962,intraday_slip025_all
2020-07-16,0.9869289604881484,intraday_slip025_all
2020-07-16,0.9894386403554842,intraday_slip025_all
2020-07-16,0.9904060565141783,intraday_slip025_all
2020-07-20,0.9879745206868082,intraday_slip025_all
2020-07-20,0.9920276599748554,intraday_slip025_all
2020-07-21,0.9969007783045564,intraday_slip025_all
2020-07-21,0.9997779096647266,intraday_slip025_all
2020-07-21,1.0015307232622508,intraday_slip025_all
2020-07-21,1.0043092219142749,intraday_slip025_all
2020-07-22,1.0041267346496412,intraday_slip025_all
2020-07-22,1.0142615202576244,intraday_slip025_all
2020-07-22,1.0137572121176819,intraday_slip025_all
2020-07-23,1.0133965686293225,intraday_slip025_all
2020-07-23,1.0032626029430292,intraday_slip025_all
2020-07-23,1.0035937127129773,intraday_slip025_all
2020-07-23,1.0052234802806308,intraday_slip025_all
2020-07-24,1.0057599104441217,intraday_slip025_all
2020-07-24,1.0063329367192273,intraday_slip025_all
2020-07-27,1.0075961875643031,intraday_slip025_all
2020-07-28,1.0005923882932117,intraday_slip025_all
2020-07-28,0.9928477563416683,intraday_slip025_all
2020-07-28,0.9931326329561341,intraday_slip025_all
2020-07-28,0.991938219544561,intraday_slip025_all
2020-07-29,0.9912759738406689,intraday_slip025_all
2020-07-29,0.9923840017484127,intraday_slip025_all
2020-07-29,0.993920914546349,intraday_slip025_all
2020-07-29,0.9965757730689246,intraday_slip025_all
2020-07-29,0.9962431491654729,intraday_slip025_all
2020-07-30,0.9970694394305678,intraday_slip025_all
2020-07-30,1.0005920660779157,intraday_slip025_all
2020-07-30,0.9996514550076244,intraday_slip025_all
2020-07-30,0.9999368916450269,intraday_slip025_all
2020-07-30,0.9976293449719998,intraday_slip025_all
2020-07-30,0.997406453978131,intraday_slip025_all
2020-07-30,1.0009926344868163,intraday_slip025_all
2020-07-30,1.0009730711128524,intraday_slip025_all
2020-07-30,0.9936854039440787,intraday_slip025_all
2020-07-30,0.9929163353882006,intraday_slip025_all
2020-07-30,0.9940863815679778,intraday_slip025_all
2020-07-31,0.9949322103247612,intraday_slip025_all
2020-08-04,1.0000755812378974,intraday_slip025_all
2020-08-04,0.9993880292757964,intraday_slip025_all
2020-08-05,1.0015058391442866,intraday_slip025_all
2020-08-05,1.001976766654856,intraday_slip025_all
2020-08-06,0.9978136237511492,intraday_slip025_all
2020-08-06,0.9904554450732078,intraday_slip025_all
2020-08-06,0.9833792832637412,intraday_slip025_all
2020-08-06,0.9818112525159403,intraday_slip025_all
2020-08-06,0.9857124892809042,intraday_slip025_all
2020-08-06,0.9849912362399669,intraday_slip025_all
2020-08-06,0.9858237359438999,intraday_slip025_all
2020-08-10,0.9868600466097169,intraday_slip025_all
2020-08-10,0.9848863265164975,intraday_slip025_all
2020-08-13,0.9878362275910881,intraday_slip025_all
2020-08-14,0.9886663420680555,intraday_slip025_all
2020-08-18,0.9891962654310537,intraday_slip025_all
2020-08-19,0.9904085851268848,intraday_slip025_all
2020-08-19,0.991340858736364,intraday_slip025_all
2020-08-19,0.9982854687659468,intraday_slip025_all
2020-08-20,0.9960454135677403,intraday_slip025_all
2020-08-21,0.994899400237688,intraday_slip025_all
2020-08-24,1.00209924230916,intraday_slip025_all
2020-08-25,1.0049059240105471,intraday_slip025_all
2020-08-27,1.0129375584789648,intraday_slip025_all
2020-08-27,1.0131092428109105,intraday_slip025_all
2020-08-27,1.0104247645316653,intraday_slip025_all
2020-08-27,1.004392110168278,intraday_slip025_all
2020-08-27,1.0065356299155883,intraday_slip025_all
2020-09-02,1.0135135229903962,intraday_slip025_all
2020-09-03,1.0136858359541194,intraday_slip025_all
2020-09-08,1.010280485098961,intraday_slip025_all
2020-09-09,1.0098332255092037,intraday_slip025_all
2020-09-09,1.0233197269088614,intraday_slip025_all
2020-09-15,1.0259137381251888,intraday_slip025_all
2020-09-15,1.0272276387050359,intraday_slip025_all
2020-09-22,1.0220326648173126,intraday_slip025_all
2020-09-23,1.0208970729675155,intraday_slip025_all
2020-09-24,1.023889671967779,intraday_slip025_all
2020-09-29,1.017798589868194,intraday_slip025_all
2020-10-08,1.0192652865260827,intraday_slip025_all
2020-10-13,1.020142799686668,intraday_slip025_all
2020-10-13,1.0197444417173507,intraday_slip025_all
2020-10-14,1.0202224714941928,intraday_slip025_all
2020-10-14,1.0204086010214892,intraday_slip025_all
2020-10-15,1.0211143352044576,intraday_slip025_all
2020-10-19,1.0164342278347704,intraday_slip025_all
2020-10-20,1.0144791477128638,intraday_slip025_all
2020-10-21,1.0135021212463666,intraday_slip025_all
2020-10-21,1.0239688630587034,intraday_slip025_all
2020-10-22,1.0227962386618732,intraday_slip025_all
2020-10-22,1.0232850750994689,intraday_slip025_all
2020-10-22,1.0243906934564728,intraday_slip025_all
2020-10-22,1.0261455383274904,intraday_slip025_all
2020-10-22,1.025475357622587,intraday_slip025_all
2020-10-22,1.0261705951531785,intraday_slip025_all
2020-10-27,1.023824546749223,intraday_slip025_all
2020-10-27,1.022573971685573,intraday_slip025_all
2020-10-27,1.0146315135767277,intraday_slip025_all
2020-10-27,1.014808985355714,intraday_slip025_all
2020-10-28,1.004660895502157,intraday_slip025_all
2020-10-28,1.0060910177733344,intraday_slip025_all
2020-10-28,1.013602761804086,intraday_slip025_all
2020-10-28,1.0159701295267027,intraday_slip025_all
2020-10-29,1.013079385787994,intraday_slip025_all
2020-10-29,1.007905055591765,intraday_slip025_all
2020-10-29,1.0065861648623329,intraday_slip025_all
2020-10-29,1.0072583457276334,intraday_slip025_all
2020-10-29,1.0083379748143377,intraday_slip025_all
2020-10-29,1.0078059682754785,intraday_slip025_all
2020-10-29,1.0059511106651555,intraday_slip025_all
2020-10-29,1.0032260473116004,intraday_slip025_all
2020-10-29,1.0009610671819802,intraday_slip025_all
2020-10-29,1.0007489991592722,intraday_slip025_all
2020-10-29,1.0005842668137317,intraday_slip025_all
2020-10-29,0.9964755874572503,intraday_slip025_all
2020-10-29,0.9958012806687454,intraday_slip025_all
2020-10-29,0.9967894071803917,intraday_slip025_all
